caputo@caputo-N751JX:~/Desktop/Sapienza/reasoning/lrm/src$ python3 run.py --agent="lrm-qrm" --world="waiter" --seed=1 --workers=16
Running qrm in waiter_world using seed 1
SAVING RESULTS!

----------------------
LRM agent: qrm
----------------------

Collecting random traces...
Step: 10000	Train: 1.0
Step: 20000	Train: 1.0
Step: 30000	Train: 2.0
Step: 40000	Train: 0.0
Step: 50000	Train: 1.0
Step: 60000	Train: 0.0
Step: 70000	Train: 1.0
Step: 80000	Train: 0.0
Step: 90000	Train: 1.0
Step: 100000	Train: 1.0
Step: 110000	Train: 0.0
Step: 120000	Train: 2.0
Step: 130000	Train: 1.0
Step: 140000	Train: 1.0
Step: 150000	Train: 0.0
Step: 160000	Train: 1.0
Step: 170000	Train: 1.0
Step: 180000	Train: 1.0
Step: 190000	Train: 0.0
Step: 200000	Train: 2.0
Learning a reward machines...

Parameters
U_max: 10
Num obs: 17
Num traces: 46
Num workers: 16
Neighborhood: 765.0
initial_obs: {'2'}

7.11[m]	52	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
7.25[m]	53	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
7.39[m]	54	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
7.53[m]	55	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
7.66[m]	56	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
7.78[m]	57	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
7.94[m]	58	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.09[m]	59	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.23[m]	60	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.37[m]	61	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.51[m]	62	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.65[m]	63	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.77[m]	64	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
8.93[m]	65	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.08[m]	66	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.22[m]	67	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.36[m]	68	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.50[m]	69	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.63[m]	70	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.78[m]	71	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
9.92[m]	72	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.07[m]	73	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.19[m]	74	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.33[m]	75	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.48[m]	76	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.62[m]	77	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.75[m]	78	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
10.91[m]	79	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.05[m]	80	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.19[m]	81	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.36[m]	82	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.52[m]	83	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.64[m]	84	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.76[m]	85	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
11.88[m]	86	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
12.00[m]	87	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9327.74	Current: 9327.74
12.12[m]	88	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9280.33	Current: 9280.33
12.24[m]	89	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9261.94	Current: 9261.94
12.37[m]	90	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9261.94	Current: 9261.94
12.53[m]	91	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9261.94	Current: 9261.94
12.64[m]	92	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9188.22	Current: 9188.22
12.75[m]	93	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9179.43	Current: 9179.43
12.87[m]	94	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9169.39	Current: 9169.39
12.99[m]	95	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9165.23	Current: 9165.23
13.11[m]	96	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9165.23	Current: 9165.23
13.23[m]	97	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9165.23	Current: 9165.23
13.35[m]	98	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9165.23	Current: 9165.23
13.46[m]	99	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9165.23	Current: 9165.23
13.58[m]	100	Perfect RM: 19537.64	Old RM: 8716.48	Best: 9165.23	Current: 9165.23
Adapting the old RM to fit the new observations!

This is the current RM
U: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
delta_u[(1, '0')]=4
delta_u[(7, '3C')]=2
delta_u[(5, '1*')]=9
delta_u[(4, '3C')]=2
delta_u[(6, '1O')]=4
delta_u[(9, '0O')]=1
delta_u[(4, '0*')]=2
delta_u[(8, '0O')]=1
delta_u[(9, '0*O')]=1
delta_u[(7, '3*CC')]=1
delta_u[(5, '0OO')]=9
delta_u[(9, '0*')]=7
delta_u[(0, '3CC')]=5
delta_u[(3, '2*')]=0
delta_u[(5, '3*CC')]=6
delta_u[(9, '1')]=1
delta_u[(2, '1*')]=3
delta_u[(1, '0*')]=2
delta_u[(7, '1*')]=3
delta_u[(0, '1*')]=4
delta_u[(9, '1O')]=7
delta_u[(6, '1')]=3
delta_u[(5, '1*O')]=8
delta_u[(9, '0')]=7
delta_u[(6, '2*')]=8
delta_u[(8, '1*')]=4
delta_u[(4, '3*C')]=2
state_r[0]
	3 -> 1.000000
state_r[1]
state_r[2]
	3 -> 1.000000
state_r[3]
state_r[4]
state_r[5]
state_r[6]
state_r[7]
state_r[8]
state_r[9]
terminal_obs: {'3'}
n_examples_long: 310584
n_examples_short: 19211
rm_score: 8716.48
rm_perfect_score: 19537.64
the new RM is not better than the current RM!!
Step: 1290000	Train: 0.0
Step: 1300000	Train: 0.0
Step: 1310000	Train: 0.0
Step: 1320000	Train: 2.0
Step: 1330000	Train: 1.0
Step: 1340000	Train: 0.0
Step: 1350000	Train: 1.0
Step: 1360000	Train: 1.0
Step: 1370000	Train: 0.0
Step: 1380000	Train: 0.0
Step: 1390000	Train: 1.0
Relearning the reward machine...

Parameters
U_max: 10
Num obs: 17
Num traces: 71
Num workers: 16
Neighborhood: 765.0
initial_obs: {'2'}

0.00[m]	0	Perfect RM: 19781.58	Old RM: 8990.88	Best: 18862.72	Current: 18862.72
0.17[m]	1	Perfect RM: 19781.58	Old RM: 8990.88	Best: 17078.91	Current: 17078.91
0.34[m]	2	Perfect RM: 19781.58	Old RM: 8990.88	Best: 14887.66	Current: 14887.66
0.49[m]	3	Perfect RM: 19781.58	Old RM: 8990.88	Best: 14472.82	Current: 14472.82
0.64[m]	4	Perfect RM: 19781.58	Old RM: 8990.88	Best: 12786.44	Current: 12786.44
0.77[m]	5	Perfect RM: 19781.58	Old RM: 8990.88	Best: 12305.45	Current: 12305.45
0.90[m]	6	Perfect RM: 19781.58	Old RM: 8990.88	Best: 11867.85	Current: 11867.85
1.03[m]	7	Perfect RM: 19781.58	Old RM: 8990.88	Best: 11635.77	Current: 11635.77
1.16[m]	8	Perfect RM: 19781.58	Old RM: 8990.88	Best: 11346.16	Current: 11346.16
1.29[m]	9	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10960.19	Current: 10960.19
1.42[m]	10	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10784.70	Current: 10784.70
1.55[m]	11	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10694.42	Current: 10694.42
1.71[m]	12	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10607.56	Current: 10607.56
1.85[m]	13	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10539.38	Current: 10539.38
1.99[m]	14	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10504.86	Current: 10504.86
2.12[m]	15	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10470.98	Current: 10470.98
2.25[m]	16	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10448.26	Current: 10448.26
2.41[m]	17	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10429.73	Current: 10429.73
2.56[m]	18	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10380.29	Current: 10380.29
2.70[m]	19	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10366.48	Current: 10366.48
2.83[m]	20	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.00[m]	21	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.13[m]	22	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.25[m]	23	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.38[m]	24	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.51[m]	25	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.64[m]	26	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.77[m]	27	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10364.18	Current: 10364.18
3.90[m]	28	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.03[m]	29	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.17[m]	30	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.30[m]	31	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.43[m]	32	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.56[m]	33	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.70[m]	34	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.83[m]	35	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10116.85	Current: 10116.85
4.96[m]	36	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10115.46	Current: 10115.46
5.09[m]	37	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10098.98	Current: 10098.98
5.22[m]	38	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10095.74
5.34[m]	39	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10095.74
5.45[m]	40	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.14
5.57[m]	41	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.14
5.69[m]	42	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.43
5.80[m]	43	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.43
5.91[m]	44	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.43
6.02[m]	45	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.43
6.14[m]	46	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.65
6.25[m]	47	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.65
6.37[m]	48	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.70
6.49[m]	49	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.78
6.60[m]	50	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.78
6.71[m]	51	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.90
6.82[m]	52	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.90
6.97[m]	53	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.90
7.10[m]	54	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.90
7.21[m]	55	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.90
7.32[m]	56	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10096.90
7.43[m]	57	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.31
7.54[m]	58	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.31
7.68[m]	59	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.31
7.82[m]	60	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.31
7.92[m]	61	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.31
8.03[m]	62	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.31
8.14[m]	63	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
8.28[m]	64	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
8.42[m]	65	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
8.52[m]	66	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
8.63[m]	67	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
8.74[m]	68	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
8.88[m]	69	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.82
9.02[m]	70	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.82
9.12[m]	71	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.82
9.23[m]	72	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
9.34[m]	73	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
9.46[m]	74	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
9.57[m]	75	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
9.68[m]	76	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
9.79[m]	77	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
9.90[m]	78	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.82
10.01[m]	79	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.82
10.13[m]	80	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.51
10.24[m]	81	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
10.36[m]	82	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10097.60
10.47[m]	83	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.00
10.58[m]	84	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.00
10.69[m]	85	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.29
10.81[m]	86	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.29
10.92[m]	87	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.29
11.04[m]	88	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.29
11.15[m]	89	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.51
11.26[m]	90	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.90
11.37[m]	91	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.39
11.48[m]	92	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.39
11.60[m]	93	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10098.98
11.72[m]	94	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.67
11.84[m]	95	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.67
11.96[m]	96	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.67
12.12[m]	97	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10099.67
12.26[m]	98	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10101.06
12.40[m]	99	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10100.37
12.54[m]	100	Perfect RM: 19781.58	Old RM: 8990.88	Best: 10095.74	Current: 10100.37
Adapting the old RM to fit the new observations!

This is the current RM
U: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
delta_u[(1, '0')]=4
delta_u[(7, '3C')]=2
delta_u[(5, '1*')]=9
delta_u[(4, '3C')]=2
delta_u[(6, '1O')]=4
delta_u[(9, '0O')]=1
delta_u[(4, '0*')]=2
delta_u[(8, '0O')]=1
delta_u[(9, '0*O')]=1
delta_u[(7, '3*CC')]=1
delta_u[(5, '0OO')]=9
delta_u[(9, '0*')]=7
delta_u[(0, '3CC')]=5
delta_u[(3, '2*')]=0
delta_u[(5, '3*CC')]=6
delta_u[(9, '1')]=1
delta_u[(2, '1*')]=3
delta_u[(1, '0*')]=2
delta_u[(7, '1*')]=3
delta_u[(0, '1*')]=4
delta_u[(9, '1O')]=7
delta_u[(6, '1')]=3
delta_u[(5, '1*O')]=8
delta_u[(9, '0')]=7
delta_u[(6, '2*')]=8
delta_u[(8, '1*')]=4
delta_u[(4, '3*C')]=2
state_r[0]
	3 -> 1.000000
state_r[1]
state_r[2]
	3 -> 1.000000
state_r[3]
state_r[4]
state_r[5]
state_r[6]
state_r[7]
state_r[8]
state_r[9]
terminal_obs: {'3'}
n_examples_long: 315584
n_examples_short: 19475
rm_score: 8990.88
rm_perfect_score: 19781.58
the new RM is not better than the current RM!!
Step: 1400000	Train: 1.0
Step: 1410000	Train: 2.0
Step: 1420000	Train: 0.0
Step: 1430000	Train: 2.0
Step: 1440000	Train: 1.0
Step: 1450000	Train: 1.0
Step: 1460000	Train: 2.0
Step: 1470000	Train: 1.0
Step: 1480000	Train: 0.0
Step: 1490000	Train: 0.0
Relearning the reward machine...

Parameters
U_max: 10
Num obs: 17
Num traces: 72
Num workers: 16
Neighborhood: 765.0
initial_obs: {'2'}

0.00[m]	0	Perfect RM: 19840.33	Old RM: 9047.57	Best: 16517.04	Current: 16517.04
0.13[m]	1	Perfect RM: 19840.33	Old RM: 9047.57	Best: 15087.12	Current: 15087.12
0.28[m]	2	Perfect RM: 19840.33	Old RM: 9047.57	Best: 14004.68	Current: 14004.68
0.42[m]	3	Perfect RM: 19840.33	Old RM: 9047.57	Best: 13069.35	Current: 13069.35
0.55[m]	4	Perfect RM: 19840.33	Old RM: 9047.57	Best: 11664.12	Current: 11664.12
0.72[m]	5	Perfect RM: 19840.33	Old RM: 9047.57	Best: 11135.81	Current: 11135.81
0.87[m]	6	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10932.35	Current: 10932.35
0.98[m]	7	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10890.83	Current: 10890.83
1.13[m]	8	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10876.44	Current: 10876.44
1.26[m]	9	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10864.28	Current: 10864.28
1.38[m]	10	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10853.62	Current: 10853.62
1.50[m]	11	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10791.23	Current: 10791.23
1.65[m]	12	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
1.79[m]	13	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
1.91[m]	14	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.06[m]	15	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.20[m]	16	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.32[m]	17	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.48[m]	18	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.62[m]	19	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.74[m]	20	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
2.89[m]	21	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
3.02[m]	22	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
3.16[m]	23	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
3.30[m]	24	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
3.42[m]	25	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
3.58[m]	26	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10762.46	Current: 10762.46
3.70[m]	27	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10672.29	Current: 10672.29
3.84[m]	28	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10651.81	Current: 10651.81
3.98[m]	29	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10651.23	Current: 10651.23
4.10[m]	30	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10651.23	Current: 10651.23
4.26[m]	31	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10651.23	Current: 10651.23
4.40[m]	32	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10651.23	Current: 10651.23
4.54[m]	33	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10651.23	Current: 10651.23
4.68[m]	34	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10623.45	Current: 10623.45
4.82[m]	35	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10622.88	Current: 10622.88
4.96[m]	36	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10622.88	Current: 10622.88
5.10[m]	37	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10622.88	Current: 10622.88
5.24[m]	38	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10622.88	Current: 10622.88
5.36[m]	39	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10622.88	Current: 10622.88
5.52[m]	40	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10622.88	Current: 10622.88
5.64[m]	41	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10621.37	Current: 10621.37
5.78[m]	42	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10621.37	Current: 10621.37
5.93[m]	43	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10620.56	Current: 10620.56
6.05[m]	44	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10620.56	Current: 10620.56
6.20[m]	45	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
6.33[m]	46	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
6.48[m]	47	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
6.62[m]	48	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
6.81[m]	49	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
6.94[m]	50	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
7.07[m]	51	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
7.19[m]	52	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.54	Current: 10596.54
7.31[m]	53	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.13
7.47[m]	54	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.13
7.62[m]	55	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.13
7.80[m]	56	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.25
7.91[m]	57	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.54
8.06[m]	58	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.42
8.20[m]	59	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.42
8.32[m]	60	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.42
8.48[m]	61	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10596.13	Current: 10596.82
8.60[m]	62	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.39	Current: 10594.39
8.75[m]	63	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10594.10
8.89[m]	64	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10594.51
9.02[m]	65	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10594.80
9.17[m]	66	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10595.78
9.31[m]	67	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10595.37
9.43[m]	68	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10595.37
9.55[m]	69	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10595.37
9.68[m]	70	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10595.78
9.84[m]	71	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10595.78
9.98[m]	72	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.52
10.12[m]	73	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.23
10.26[m]	74	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.40
10.40[m]	75	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.11
10.53[m]	76	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.11
10.68[m]	77	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.40
10.82[m]	78	Perfect RM: 19840.33	Old RM: 9047.57	Best: 10594.10	Current: 10597.40
